id,config.sigma,config.cutoff,config.noise,result.av_train_rmse,result.av_test_rmse,metadata.timing.start,metadata.timing.end
230712-190005-0651-meek-loan,0.45,9.5,0.2,0.0213688683253756,0.0774313271412896,1689184805.087953,1689188306.731639
230712-184955-5401-twin-east,0.45,9.0,0.2,0.0222349644767171,0.0782450171377074,1689184196.115752,1689187472.295739
230712-184821-3200-pink-fish,0.45,8.0,0.2,0.0271074202129378,0.0798115567960419,1689184101.320646,1689187296.264894
230712-184347-6309-slow-farm,0.45,7.75,0.2,0.028998827521141,0.0777928254981245,1689183827.631523,1689187063.791739
230712-184832-0992-poor-tool,0.45,8.5,0.2,0.0240417227209909,0.077953986539737,1689184112.099885,1689187050.769903
230712-183831-0991-lean-boat,0.45,7.5,0.2,0.0309716116669456,0.0742841168505522,1689183511.099744,1689187007.054951
230712-183803-4513-fine-look,0.45,7.25,0.2,0.0329193132765927,0.0735964003175973,1689183483.451979,1689186955.059659
230712-183629-1943-male-dare,0.45,7.0,0.2,0.0349633152931201,0.0768619505402512,1689183389.226583,1689186832.660437
230712-163232-1625-cold-room,0.4,9.0,0.2,0.0224743944950488,0.0796963525747522,1689175952.163999,1689186273.942756
230712-163046-9652-poor-cook,0.4,8.5,0.2,0.024774553138092,0.0773179966522908,1689175846.993377,1689186241.60244
230712-181823-3377-evil-team,0.45,6.75,0.2,0.0365432008735477,0.0801044747101248,1689182303.33827,1689185679.063487
230712-181803-6673-dead-bend,0.45,6.5,0.2,0.0395742236677605,0.0842791861060683,1689182283.695287,1689185654.607684
230712-200822-9133-wavy-plan,0.5,5.0,0.2,0.1221225143753141,0.1404015246889011,1689188902.926925,1689192198.211898
230712-194558-2996-high-fill,0.45,15.0,0.2,0.0203464800969753,0.0864625448315978,1689187558.319316,1689191746.762102
230712-195431-5035-dual-yard,0.5,4.5,0.2,0.1290146613393515,0.1413858094347666,1689188071.53643,1689191315.437091
230712-194353-3738-fond-date,0.45,14.0,0.2,0.018385573564753,0.0821985674721073,1689187433.374416,1689191260.512422
230712-194635-7061-able-jump,0.5,2.5,0.2,0.2061895341314497,0.2058947065781622,1689187595.722617,1689190900.959123
230712-194737-0799-tiny-read,0.5,3.5,0.2,0.1365718255022765,0.1453996314392094,1689187657.08052,1689190875.698638
230712-195056-3162-near-make,0.5,4.0,0.2,0.1295632042891085,0.1414327505533972,1689187856.316723,1689190862.142201
230712-194648-5585-same-seat,0.5,3.0,0.2,0.2050663088939396,0.2047637402930857,1689187608.55894,1689190385.29902
230712-192423-2130-dull-mode,0.45,11.0,0.2,0.0189874720890673,0.0808895266513812,1689186263.247109,1689189895.056141
230712-192412-7722-rich-hate,0.45,10.0,0.2,0.0203187108804447,0.0794991720579165,1689186252.804813,1689189823.451574
230712-203452-2592-tame-loan,0.5,5.5,0.2,0.0934438677298764,0.1237702905763145,1689190492.279515,1689193893.111274
230712-203346-8232-ajar-wash,0.5,5.25,0.2,0.1050418083979018,0.1326985122161012,1689190426.904314,1689193754.51152
230712-204208-8129-bold-bill,0.5,5.75,0.2,0.0859842052841849,0.1153253258249743,1689190928.832265,1689193753.8453
230712-213823-2815-glum-term,0.5,7.75,0.2,0.0288832961086133,0.0783499027681992,1689194303.282,1689197108.945879
230712-211315-9708-loud-trip,0.5,7.5,0.2,0.0309075236903029,0.0756010232901947,1689192795.977937,1689196144.689579
230712-210535-5128-vain-grab,0.5,7.25,0.2,0.0328250841892895,0.0743637422607914,1689192335.530652,1689195824.887111
230712-205744-0204-lame-sing,0.5,6.75,0.2,0.0364817840937756,0.0794338492348602,1689191864.036807,1689195263.348763
230712-205830-9241-real-ball,0.5,7.0,0.2,0.0348869385584874,0.0768112521662742,1689191910.956904,1689195226.843884
230712-205144-0285-cute-neck,0.5,6.5,0.2,0.0393535357824058,0.0836420914752647,1689191504.029143,1689194867.158884
230712-205125-7152-neat-menu,0.5,6.25,0.2,0.0484399564804308,0.0871046414252813,1689191485.715781,1689194745.751849
230712-205023-1363-some-bowl,0.5,6.0,0.2,0.070406157797962,0.105527126335725,1689191423.136792,1689194400.3463
230712-223412-7191-even-wrap,0.5,15.0,0.2,0.0225514471732266,0.0876916923656187,1689197652.719608,1689201211.641274
230712-213911-6888-safe-disk,0.5,8.0,0.2,0.0269429473262567,0.0802008034323491,1689194351.715833,1689197817.89973
230712-221854-2751-full-bath,0.5,14.0,0.2,0.0196216824081769,0.0788496593398764,1689196734.287148,1689200711.096863
230712-221337-3726-true-feel,0.5,13.0,0.2,0.0186040514650086,0.0796592844954752,1689196417.389391,1689200310.076444
230712-195857-8769-half-help,0.45,13.0,0.2,0.0184619750258854,0.0794719586363612,1689188337.878458,1689199759.173704
230712-195823-6550-puny-yard,0.45,12.0,0.2,0.0192421004587974,0.0830569319148037,1689188303.671588,1689199533.024235
230712-220425-9221-ugly-yard,0.5,12.0,0.2,0.0190566163505246,0.0809925555241815,1689195865.922744,1689199534.822532
230712-220347-0766-grim-slip,0.5,11.0,0.2,0.0195680250014676,0.0821738516444774,1689195827.11948,1689199243.404486
230712-215747-1915-mild-tank,0.5,10.0,0.2,0.0206704296662147,0.0820576898886397,1689195467.201012,1689198956.692052
230712-215544-0044-calm-loan,0.5,9.5,0.2,0.0216052684764012,0.0796396298723868,1689195344.00513,1689198636.943943
230712-214907-7621-wild-gear,0.5,9.0,0.2,0.0225697484858636,0.0776350886874346,1689194947.76263,1689198181.98457
230712-214124-1460-that-lack,0.5,8.5,0.2,0.0241679914935543,0.0778702282261921,1689194484.162486,1689197975.759992
230712-234000-4723-mild-suit,0.6,5.5,0.2,0.094049273725086,0.1236506229078514,1689201600.49131,1689211590.645851
230712-231531-6780-neat-item,0.6,5.25,0.2,0.1058820019428537,0.1335315552830552,1689200131.952452,1689203391.931104
230712-231050-2505-sour-zone,0.6,5.0,0.2,0.1230928276733414,0.1407314089957739,1689199850.251093,1689202920.679205
230712-230554-4966-hard-pace,0.6,4.5,0.2,0.1300742286647689,0.1419809670473564,1689199554.497192,1689202903.813022
230712-230039-5331-good-rate,0.6,4.0,0.2,0.1305957231689845,0.1420656626223317,1689199239.561235,1689202313.203139
230712-224930-3804-wiry-high,0.6,3.0,0.2,0.205046930336278,0.2047375278884197,1689198570.412789,1689201972.838825
230712-225215-6368-wavy-note,0.6,3.5,0.2,0.1365798002189329,0.1452860237844318,1689198735.637363,1689201775.076341
230712-224705-9123-dual-game,0.6,2.5,0.2,0.2061895341314497,0.2058947065781622,1689198425.93829,1689201699.599401
230713-002007-8920-last-soft,0.6,8.5,0.2,0.025635450018268,0.0778829804430378,1689204007.913335,1689207427.173913
230713-001147-1069-high-bell,0.6,7.75,0.2,0.029648321501092,0.0779535493361414,1689203507.10756,1689206894.296659
230713-001214-4313-lost-hate,0.6,8.0,0.2,0.0279157860309231,0.0802752448179924,1689203534.438011,1689206743.930802
230713-000145-5366-late-hate,0.6,7.5,0.2,0.0314809149026101,0.0772658864567126,1689202905.558431,1689206108.714923
230712-235619-5725-late-step,0.6,7.25,0.2,0.0333183036528321,0.0756287427304364,1689202579.60181,1689206099.203703
230712-235141-3064-lame-joke,0.6,6.75,0.2,0.0368196185590548,0.0790893961478319,1689202301.318968,1689205643.863642
230712-235203-1600-tiny-sand,0.6,7.0,0.2,0.0353118978570854,0.077349659409973,1689202323.160581,1689205380.515762
230712-233505-0305-drab-crew,0.6,6.25,0.2,0.0485624030772355,0.0872570448327859,1689201305.056307,1689204644.864769
230712-234241-0888-tart-hole,0.6,6.5,0.2,0.039515606334508,0.0829939563483933,1689201761.102351,1689204648.081792
230712-232834-4305-open-gear,0.6,6.0,0.2,0.070604123575999,0.105562264797104,1689200914.439048,1689204352.433268
230713-005218-5140-zany-seat,0.6,11.0,0.2,0.0212884871549435,0.0810740906075118,1689205938.514573,1689209224.353578
230713-004039-1014-lone-area,0.6,10.0,0.2,0.0225843971697183,0.0830104970525056,1689205239.113168,1689208778.625994
230713-003546-7919-vast-rise,0.6,9.0,0.2,0.0243046851751072,0.0802059784593429,1689204946.812019,1689208454.910452
230713-003947-5175-each-love,0.6,9.5,0.2,0.0235322740725433,0.0825035332489332,1689205187.518052,1689208159.065573
230713-013822-6283-long-east,0.7,3.5,0.2,0.1368494762451464,0.1452327349423454,1689208702.628807,1689211491.233334
230713-012701-1835-slow-rush,0.7,3.0,0.2,0.2050354848976246,0.2047251462846787,1689208021.209906,1689211263.977968
230713-011552-7734-pure-rent,0.6,15.0,0.2,0.0278998142555077,0.0884753421049575,1689207352.802144,1689211182.396005
230713-011832-9356-lean-mark,0.7,2.5,0.2,0.2061895341314497,0.2058947065781622,1689207512.936218,1689210742.255272
230713-010452-7622-vast-idea,0.6,13.0,0.2,0.0215344829773988,0.0810096637715931,1689206692.762752,1689210631.813598
230713-010456-9045-best-race,0.6,14.0,0.2,0.0241446283753786,0.0840707813695525,1689206696.910194,1689210384.615049
230713-005727-5435-slim-shop,0.6,12.0,0.2,0.0204451445962455,0.0791173058522271,1689206247.556244,1689210012.453337
230713-015616-9192-next-lock,0.7,5.0,0.2,0.1242543084726598,0.1408872029407933,1689209776.919746,1689212822.178594
230713-014950-4783-able-boss,0.7,4.5,0.2,0.1312882131047485,0.1428736301291722,1689209390.504285,1689212700.714712
230713-014417-7279-rosy-tear,0.7,4.0,0.2,0.1318829985096328,0.1430024725259024,1689209057.728543,1689212388.841182
230712-234341-2097-even-help,0.6,5.75,0.2,0.0863377002181119,0.1139532484971466,1689201821.211289,1689211654.411796
230713-022948-1820-wiry-rent,0.7,6.25,0.2,0.0492335732961902,0.0887306481376941,1689211788.211996,1689214984.86081
230713-023344-6117-fast-wear,0.7,6.75,0.2,0.0377844218585132,0.078989748251489,1689212024.612302,1689214811.284455
230713-022026-9121-wild-draw,0.7,5.75,0.2,0.0869659636159148,0.1130672840416928,1689211226.912632,1689214608.485687
230713-022227-1193-damp-body,0.7,6.0,0.2,0.0712281418100625,0.1060556143236048,1689211347.119908,1689214559.13296
230713-021630-3827-wary-girl,0.7,5.5,0.2,0.0949554661104085,0.1233461859512441,1689210990.390112,1689214080.49094
230713-021016-4345-cold-risk,0.7,5.25,0.2,0.1069920131225976,0.133301322094286,1689210616.457733,1689214002.827572
230713-032908-5789-slow-calm,0.7,11.0,0.2,0.0241647961631591,0.0803273029001332,1689215348.579425,1689218402.814561
230713-024938-8570-ugly-meal,0.7,7.5,0.2,0.0329690142545799,0.0790957079390862,1689212978.857587,1689216456.765859
230713-023056-8838-slow-poet,0.7,6.5,0.2,0.0402586892670832,0.0834168587620547,1689211856.916658,1689215299.871276
230713-031640-8112-rosy-area,0.7,8.5,0.2,0.0280213557876434,0.0790449086673269,1689214600.822249,1689218099.912074
230713-031755-0427-bare-plan,0.7,9.0,0.2,0.0270961664279675,0.080841715509943,1689214675.071172,1689217971.490897
230713-025458-2782-left-ride,0.7,7.75,0.2,0.0313516710516897,0.0785108506945944,1689213298.290046,1689216781.101641
230713-025633-7659-keen-sell,0.7,8.0,0.2,0.0298313398257901,0.081347504150266,1689213393.766565,1689216584.792264
230713-042449-5637-late-kiss,0.8,3.5,0.2,0.1371523086934825,0.1451864520384636,1689218689.576519,1689221975.298547
230713-033817-3994-deep-glad,0.7,13.0,0.2,0.0268721030974746,0.08328588106123,1689215897.435387,1689219665.112062
230713-033302-8474-worn-news,0.7,12.0,0.2,0.0242066432843916,0.0813817268213179,1689215582.874211,1689219176.296494
230713-032643-4385-mean-suit,0.7,10.0,0.2,0.0254360690570316,0.0819487269045394,1689215203.438991,1689218808.363297
230713-032559-0679-busy-hall,0.7,9.5,0.2,0.0263533486130798,0.0815108406266021,1689215159.099843,1689218601.359239
230713-042908-4196-oily-blow,0.8,4.0,0.2,0.1330927723240105,0.1438736952449764,1689218948.420145,1689221740.960735
230713-042255-6971-safe-cook,0.8,3.0,0.2,0.205027265943458,0.2047201042373067,1689218575.715987,1689221640.856168
230713-035745-8445-fast-knee,0.7,14.0,0.2,0.0303011460754098,0.087292009571632,1689217065.863704,1689221096.663926
230713-035906-1048-true-lock,0.7,15.0,0.2,0.0337842047704713,0.0934194484785543,1689217146.105412,1689220894.22321
230713-040257-6178-cute-code,0.8,2.5,0.2,0.2061895341314497,0.2058947065781622,1689217377.629737,1689220705.727658
230713-052429-2405-bony-vast,0.8,6.75,0.2,0.0392773695433253,0.0796225582309338,1689222269.240949,1689225102.095038
230713-051450-6046-each-race,0.8,6.25,0.2,0.0504117099055019,0.0906508525574835,1689221690.605143,1689225048.820039
230713-044254-1053-slim-host,0.8,5.25,0.2,0.1081160412852329,0.1327780014203112,1689219774.115689,1689222877.541577
230713-043640-6840-puny-boss,0.8,5.0,0.2,0.125346790621347,0.1413503215682194,1689219400.684562,1689222764.466436
230713-043336-9772-free-oven,0.8,4.5,0.2,0.1323892393107137,0.1440647665468222,1689219217.020426,1689222479.341046
230713-050827-1216-half-tone,0.8,5.75,0.2,0.0878850309465189,0.1127064287136105,1689221307.122153,1689224626.136384
230713-051058-1820-cool-care,0.8,6.0,0.2,0.0722470118780182,0.1072181760999353,1689221458.190405,1689224517.219306
230713-030157-7931-fast-rice,0.7,7.25,0.2,0.0346068600318037,0.0771124687089609,1689213717.79485,1689223808.227411
230713-030101-7318-dear-park,0.7,7.0,0.2,0.0364223396348972,0.0782346035207393,1689213661.760013,1689223704.534276
230713-045105-5425-meek-duty,0.8,5.5,0.2,0.096024078038277,0.1232302096387962,1689220265.568537,1689223548.551512
230713-054237-2802-male-pool,0.8,7.5,0.2,0.0350750063008982,0.0816337685147293,1689223357.305923,1689226781.532928
230713-054436-2342-warm-rope,0.8,7.75,0.2,0.033703908363755,0.0796618761097066,1689223476.251192,1689226740.530482
230713-053809-0236-rare-food,0.8,7.25,0.2,0.0364755646535482,0.0792965392808099,1689223089.052581,1689226502.908262
230713-052925-7866-aged-hell,0.8,7.0,0.2,0.0381045259998831,0.0797899999493255,1689222565.787261,1689225967.609251
230713-052358-1404-worn-tool,0.8,6.5,0.2,0.0415498888449751,0.085364690636149,1689222238.157244,1689225487.503477
230713-064939-2835-wary-mood,0.9,3.0,0.2,0.2050202052190937,0.2047177573543756,1689227379.284083,1689230674.636647
230713-061133-9585-posh-face,0.8,9.5,0.2,0.0298350339036981,0.0816004890375875,1689225093.959017,1689228347.273286
230713-055542-1431-wavy-sing,0.8,8.0,0.2,0.0324226353012804,0.0827403400823141,1689224142.143777,1689227472.031319
230713-064900-3374-posh-goal,0.9,2.5,0.2,0.2061895341314497,0.2058947065781622,1689227340.354993,1689230527.000963
230713-063557-6614-spry-bake,0.8,14.0,0.2,0.0365446126060381,0.0900710431719371,1689226557.674383,1689230479.392007
230713-062807-4790-safe-call,0.8,13.0,0.2,0.0333969398255653,0.0869543956762812,1689226087.479601,1689229829.261654
230713-062039-9734-vast-male,0.8,11.0,0.2,0.0285326796532267,0.0821626668096436,1689225639.973931,1689229297.388011
230713-062045-5125-dead-miss,0.8,12.0,0.2,0.0300506475691694,0.0841282652344544,1689225645.513132,1689228782.631157
230713-061334-7359-half-bank,0.8,10.0,0.2,0.029056646890456,0.0830643064325312,1689225214.750002,1689228758.346218
230713-075445-3121-half-join,1.0,5.5,0.2,0.0986627496135885,0.1228561534389177,1689231285.312694,1689234645.505964
230713-074501-2027-bold-bath,0.9,15.0,0.2,0.0436268326103906,0.0978932786308016,1689230701.203403,1689234502.428213
230713-075111-1338-wide-mode,1.0,4.0,0.2,0.1346751656638785,0.1449905376862693,1689231071.146641,1689234370.218291
230713-074516-9396-flat-lack,0.9,14.0,0.2,0.0421909102379973,0.0944657295500471,1689230716.940285,1689234344.980994
230713-075313-2875-aged-mind,1.0,5.0,0.2,0.1273366725185854,0.14327979417078,1689231193.288223,1689234249.503113
230713-075204-5104-oily-stop,1.0,4.5,0.2,0.1339669759861192,0.1469116569768633,1689231124.541123,1689234228.418959
230713-074512-5603-past-bite,0.9,13.0,0.2,0.0398574042924128,0.0911226562465461,1689230712.561441,1689234206.487407
230713-075253-5444-half-area,1.0,5.25,0.2,0.1105103985643127,0.133054041257228,1689231173.545109,1689234175.068283
230713-074222-7978-trim-seat,0.9,12.0,0.2,0.0367861371671625,0.0886717590954525,1689230542.798538,1689234164.442039
230713-074225-0614-good-wake,0.9,11.0,0.2,0.0344081832655612,0.0852758373253153,1689230545.062217,1689234078.608746
230713-074635-2345-tame-nose,1.0,3.5,0.2,0.1376634366614823,0.1451502595922646,1689230795.235113,1689233875.191056
230713-074634-4476-evil-will,1.0,3.0,0.2,0.2050133244623101,0.2047147588931014,1689230794.448465,1689233782.456951
230713-074456-3854-high-bird,1.0,2.5,0.2,0.2061895341314497,0.2058947065781622,1689230696.385981,1689233681.364772
230713-074028-7719-gray-mind,0.9,10.0,0.2,0.0336640261292433,0.0854241311085369,1689230428.812709,1689233682.273726
230713-073835-4756-each-exit,0.9,9.5,0.2,0.0340470075268356,0.0831984476499938,1689230315.476223,1689233589.694723
230713-073840-0932-thin-unit,0.9,9.0,0.2,0.0345433137143651,0.0823448699471356,1689230320.093767,1689233473.787384
230713-073134-1502-cold-hire,0.9,7.75,0.2,0.0366742449399287,0.0810616255031567,1689229894.1508,1689233477.15202
230713-073804-9762-taut-sink,0.9,8.0,0.2,0.0356122409611121,0.0842725964896942,1689230284.976886,1689233393.986507
230713-073756-7912-dark-page,0.9,8.5,0.2,0.0348007628095187,0.0815362469544962,1689230276.79173,1689233377.866807
230713-072552-5935-oily-tale,0.9,7.25,0.2,0.0388873772884308,0.0823505503985397,1689229552.594191,1689232829.758054
230713-072236-8096-zany-base,0.9,6.25,0.2,0.0520957615717607,0.0920676727875845,1689229356.84953,1689232706.065908
230713-072405-0489-evil-burn,0.9,6.75,0.2,0.0413216822307935,0.0809361037960895,1689229445.049564,1689232697.519707
230713-072546-3470-dear-golf,0.9,7.5,0.2,0.0377642066419682,0.0842523398866649,1689229546.34783,1689232614.644325
230713-072354-1648-true-lack,0.9,7.0,0.2,0.0403439596479156,0.0817710807130911,1689229434.165525,1689232471.814748
230713-072229-0062-male-peak,0.9,5.75,0.2,0.0891041335871296,0.1128386153651797,1689229349.007063,1689232382.542255
230713-071915-1672-dead-fill,0.9,5.25,0.2,0.109295999356032,0.1328846402977848,1689229155.167826,1689232384.373164
230713-072229-1720-drab-song,0.9,6.0,0.2,0.0736441560718669,0.1082724233658146,1689229349.173254,1689232371.877175
230713-071916-4279-high-bone,0.9,5.5,0.2,0.0972735893878095,0.1231999548702338,1689229156.428777,1689232359.320907
230713-072204-0757-kind-food,0.9,6.5,0.2,0.0434304631056067,0.088094611270003,1689229324.076369,1689232159.890424
230713-071508-4697-only-fact,0.9,4.0,0.2,0.1339868608597011,0.1444613830326241,1689228908.470237,1689231947.545832
230713-071518-9590-slim-wear,0.9,5.0,0.2,0.1263621494950574,0.1422873852771776,1689228918.959571,1689231888.739813
230713-071518-1877-half-bank,0.9,4.5,0.2,0.1332466047759633,0.1454695085416473,1689228918.188317,1689231879.74176
230713-070128-4270-mean-hand,0.9,3.5,0.2,0.1374304493044408,0.1451782490616732,1689228088.440735,1689231398.750304
230713-064509-2033-bold-army,0.8,15.0,0.2,0.0388696891528599,0.0961700531613712,1689227109.224375,1689231227.765064
230713-085609-4956-lean-mall,1.25,6.75,0.2,0.0527985624770244,0.0847048433339317,1689234969.525295,1689238368.844263
230713-084104-3554-used-wall,1.0,15.0,0.2,0.0501031565997955,0.1017351738465708,1689234064.355945,1689238234.508941
230713-085525-8249-true-salt,1.25,6.5,0.2,0.0549724665626255,0.0952591638140603,1689234925.825705,1689238161.306524
230713-085819-7140-left-jury,1.25,7.0,0.2,0.0524241937945363,0.0878474198254437,1689235099.714687,1689238148.338991
230713-085327-6895-good-unit,1.25,5.75,0.2,0.0955053124953315,0.1138718456363724,1689234807.690176,1689238004.347269
230713-085342-5927-damp-peak,1.25,6.0,0.2,0.0814555227273088,0.1061429071423506,1689234822.610298,1689237969.232196
230713-085351-0650-left-pull,1.25,6.25,0.2,0.0611797582836561,0.0952244775275821,1689234831.065758,1689237872.996743
230713-085302-0559-back-most,1.25,5.5,0.2,0.1027858033063672,0.1212712648978208,1689234782.056514,1689237813.778526
230713-085228-1709-poor-hell,1.25,5.25,0.2,0.1138502573897289,0.1320587527921537,1689234748.171588,1689237708.684231
230713-084028-7916-full-sink,1.0,14.0,0.2,0.0483953747169817,0.0992655365021859,1689234028.792243,1689237642.243582
230713-085106-9031-some-mode,1.25,5.0,0.2,0.1297108938501063,0.1441426360954921,1689234666.903773,1689237623.223044
230713-084733-4768-same-bend,1.25,4.5,0.2,0.135521255024381,0.1486856755634827,1689234453.477851,1689237511.27679
230713-083905-0494-pale-lake,1.0,13.0,0.2,0.0460539154303097,0.0948471127538957,1689233945.050035,1689237438.909322
230713-083849-2852-back-town,1.0,12.0,0.2,0.0434492224281633,0.0935553203746298,1689233929.28575,1689237361.344262
230713-084518-7799-limp-role,1.25,4.0,0.2,0.1359930211558436,0.1457948416533566,1689234318.780615,1689237358.015846
230713-084408-0603-fond-bath,1.25,3.0,0.2,0.2049944375543631,0.2046954380017729,1689234248.06097,1689237272.054436
230713-084208-9401-wiry-spot,1.25,2.5,0.2,0.2061895341314497,0.2058947065781622,1689234128.940673,1689237097.057591
230713-082823-3921-long-duty,1.0,10.0,0.2,0.0393822775958614,0.0891746236279058,1689233303.398899,1689236823.854676
230713-083021-9142-open-shop,1.0,11.0,0.2,0.0411530321961966,0.0893019183700117,1689233421.914916,1689236712.052171
230713-082739-6551-some-harm,1.0,9.5,0.2,0.0391568519768167,0.0853440739752453,1689233259.655997,1689236678.724612
230713-082628-6361-trim-dirt,1.0,9.0,0.2,0.0392994090279814,0.0842561466561455,1689233188.636811,1689236587.628947
230713-062427-5054-real-crew,0.8,9.0,0.2,0.0305063605034931,0.0809606306864072,1689225867.507134,1689236378.503765
230713-082240-3085-dear-math,1.0,8.0,0.2,0.0393968220932901,0.0856867982841694,1689232960.309364,1689236263.132108
230713-082219-6079-easy-love,1.0,7.25,0.2,0.0418554603131177,0.0859617463254072,1689232939.608398,1689236194.625865
230713-082401-4649-puny-work,1.0,8.5,0.2,0.0391665546714505,0.0831864097342613,1689233041.465525,1689236168.34373
230713-082330-9481-dull-flow,1.0,7.5,0.2,0.0410756796243311,0.0867150204930443,1689233010.949025,1689236151.474133
230713-082329-1808-bony-cook,1.0,7.75,0.2,0.0402854967098161,0.0826220375248201,1689233009.181453,1689236123.293627
230713-062242-8593-each-most,0.8,8.5,0.2,0.0310947704852632,0.0800298880030572,1689225762.955743,1689235892.985837
230713-081512-6510-soft-pool,1.0,6.75,0.2,0.0439948864346832,0.0824237503035101,1689232512.651814,1689235589.48235
230713-081425-7276-back-suit,1.0,6.25,0.2,0.05424045334194,0.0929015270789658,1689232465.728279,1689235580.11168
230713-081824-6022-icky-face,1.0,7.0,0.2,0.0431740091255584,0.0838837034050295,1689232704.602657,1689235553.796983
230713-081441-0548-torn-sail,1.0,6.5,0.2,0.045982309845187,0.0907724801168093,1689232481.055489,1689235490.844143
230713-080616-3762-sour-list,1.0,6.0,0.2,0.0754145412588262,0.1083131017774758,1689231976.411658,1689235294.266326
230713-080333-5343-calm-post,1.0,5.75,0.2,0.0905741991167656,0.1131516851898559,1689231813.535004,1689235121.139408
230713-095618-9934-true-army,1.5,8.0,0.2,0.0687896794338537,0.0970818992375937,1689238579.001887,1689241810.483551
230713-095428-2568-rosy-nail,1.5,7.75,0.2,0.0678175141859162,0.0958181825090089,1689238468.257668,1689241642.846777
230713-095305-8402-rash-note,1.5,7.5,0.2,0.0671445277366606,0.0972307742798792,1689238385.840937,1689241485.777023
230713-095134-2422-vain-calm,1.5,7.25,0.2,0.0659104876503594,0.0989729113610542,1689238294.243055,1689241342.516573
230713-094958-3903-busy-hell,1.5,7.0,0.2,0.0649802088309802,0.0943811502772094,1689238198.391042,1689241323.701571
230713-095015-2446-poor-band,1.5,6.75,0.2,0.0637540610950067,0.0882894734192007,1689238215.245325,1689241239.616311
230713-094720-8346-oily-bear,1.5,6.5,0.2,0.0658534929778426,0.0981735883832644,1689238040.835292,1689241125.001415
230713-094607-7039-cool-test,1.5,6.25,0.2,0.0705376752189281,0.1017446413071435,1689237967.704721,1689241053.786623
230713-094519-1878-bony-tear,1.5,5.75,0.2,0.1029462852609214,0.1188521731662093,1689237919.188386,1689241031.889622
230713-094600-8527-sore-rain,1.5,6.0,0.2,0.0896956339026552,0.1067345932793724,1689237960.864441,1689241004.353431
230713-094450-5757-blue-host,1.5,5.5,0.2,0.108194409572486,0.122337084938249,1689237890.576622,1689240969.963316
230713-094348-9750-wise-rope,1.5,5.25,0.2,0.1190965750739672,0.1323714792290819,1689237828.976594,1689240854.240311
230713-094122-0822-oval-swim,1.5,5.0,0.2,0.133495252249372,0.1459025715906966,1689237682.083277,1689240739.666215
230713-093650-6232-aged-week,1.5,4.5,0.2,0.1370606548460279,0.148488436009867,1689237410.650921,1689240715.311263
230713-092741-2762-near-hall,1.25,15.0,0.2,0.0739979067677589,0.1198149531602278,1689236861.27679,1689240711.105954
230713-093412-8428-vast-soil,1.5,3.5,0.2,0.1393110514497086,0.1449357011237777,1689237252.843527,1689240447.148604
230713-092614-9740-loud-site,1.25,14.0,0.2,0.0704804260967906,0.1124025576253723,1689236774.974547,1689240362.242148
230713-093234-5896-neat-ship,1.5,3.0,0.2,0.2049728305522967,0.2046634086227016,1689237154.590408,1689240321.589528
230713-093447-5820-warm-hate,1.5,4.0,0.2,0.1372869729078533,0.1457010011212751,1689237287.582653,1689240286.196693
230713-092545-9740-ugly-safe,1.25,13.0,0.2,0.0656799721895941,0.106807633849689,1689236745.974658,1689240192.048003
230713-092603-3237-late-slip,1.25,12.0,0.2,0.0623724885678712,0.1048783397159277,1689236763.324674,1689240167.855557
230713-092527-6669-some-rice,1.25,11.0,0.2,0.06024967305133,0.1016878121561696,1689236727.667446,1689240050.973593
230713-091558-2524-aged-fuel,1.25,9.5,0.2,0.0554675375052376,0.0940899136063933,1689236158.252931,1689239385.639341
230713-091500-6324-cold-quit,1.25,8.0,0.2,0.0517959203546543,0.0881705942679527,1689236100.633121,1689239316.69607
230713-091116-5144-slow-roll,1.25,7.75,0.2,0.0521021011590187,0.0858459116962508,1689235876.515124,1689239297.410321
230713-091612-3883-sick-date,1.25,9.0,0.2,0.0546566894479643,0.0900945384273308,1689236172.388954,1689239292.711795
230713-090837-5741-fine-mood,1.25,7.5,0.2,0.0524436992716031,0.091230254154606,1689235717.583929,1689239080.327914
230713-091502-8407-huge-burn,1.25,8.5,0.2,0.0531670510515566,0.0871674719901601,1689236102.841197,1689238991.474028
230713-090046-2707-true-math,1.25,7.25,0.2,0.0519857908103751,0.0933352929984607,1689235246.296427,1689238655.894882
230713-105238-7437-thin-zone,1.75,11.0,0.2,0.1088582215626388,0.1396821941293363,1689241958.744413,1689245187.607993
230713-105058-5080-wavy-star,1.75,9.5,0.2,0.0995043219301716,0.1255781450325581,1689241858.508782,1689245162.666342
230713-105203-8928-wiry-fold,1.75,10.0,0.2,0.1058352921448597,0.1356408787134676,1689241923.893571,1689245156.139238
230713-104337-4289-neat-sing,1.75,7.0,0.2,0.0815878887576099,0.1084054055846301,1689241417.446625,1689244985.954099
230713-104752-8656-left-rock,1.75,9.0,0.2,0.0943790292845527,0.116922083298174,1689241672.866323,1689244866.949645
230713-104648-5501-neat-wall,1.75,8.5,0.2,0.0946579456622185,0.1195017601311414,1689241608.550816,1689244859.603011
230713-104655-1952-lazy-area,1.75,7.75,0.2,0.0871445255228766,0.1145193334737683,1689241615.213696,1689244800.286507
230713-104622-6200-near-bell,1.75,8.0,0.2,0.0900409830707704,0.1152355659824763,1689241582.620726,1689244777.025431
