id,config.sigma,config.cutoff,config.noise,result.av_train_rmse,result.av_test_rmse,metadata.timing.start,metadata.timing.end
230707-215450-1249-spry-type,1.0,15.0,0.2,0.0456037247296883,0.0975387501913769,1688763290.12547,1688781420.860293
230708-005254-8203-long-ship,1.25,14.0,0.2,0.0640605323052936,0.1080202260234752,1688773975.218634,1688781558.775433
230707-215442-1887-good-salt,1.0,14.0,0.2,0.044093814576521,0.0960186210020754,1688763282.718621,1688781211.025394
230707-182849-5552-next-walk,0.9,6.25,0.2,0.0500139222061643,0.0878342960722085,1688750929.576556,1688780977.604678
230707-215323-0955-drab-sing,1.0,12.0,0.2,0.0403865765042299,0.0900322933792306,1688763203.096102,1688780213.430738
230707-215338-7531-hard-tell,1.0,11.0,0.2,0.0384712817998724,0.0858664528347139,1688763218.753716,1688780209.749104
230707-223849-5595-safe-plan,1.25,6.5,0.2,0.0520396069102098,0.0969117048065305,1688765929.560174,1688780535.854416
230707-223848-6973-free-quit,1.25,6.75,0.2,0.0503602202521901,0.084483709948078,1688765928.744503,1688780552.846502
230707-210640-9131-tall-suck,1.0,6.5,0.2,0.0438951521207194,0.0911515456106729,1688760400.913557,1688780046.334664
230707-210640-9601-long-drop,1.0,6.25,0.2,0.0519800512392289,0.0892771099111758,1688760400.960554,1688779931.985042
230707-182637-2887-vast-stay,0.9,5.25,0.2,0.1083085741290014,0.1300391895824539,1688750797.28925,1688779989.654622
230707-180012-8371-dead-hurt,0.8,8.5,0.2,0.0295005347524884,0.0785987268110862,1688749212.843162,1688779345.87187
230707-180213-1581-twin-lock,0.8,9.0,0.2,0.0288196059720366,0.0791331519410081,1688749333.190471,1688779346.566464
230707-180012-5394-numb-nose,0.8,8.0,0.2,0.030876451665812,0.0806644146540438,1688749212.540308,1688779233.196103
230707-211810-5098-rare-drop,1.0,8.0,0.2,0.0370575118714869,0.08403962707241,1688761090.510702,1688778851.835293
230707-175935-6814-cool-list,0.8,7.75,0.2,0.0321242212206306,0.079323552833329,1688749175.681839,1688779049.871452
230707-211455-5976-used-ball,1.0,7.5,0.2,0.0389376214890388,0.0856793280534639,1688760895.615766,1688778603.994335
230707-175936-0581-numb-cash,0.8,7.5,0.2,0.033544894269757,0.0810639878337577,1688749176.058625,1688778696.7934
230707-175936-1083-wise-neck,0.8,7.25,0.2,0.0348336480106768,0.0803466140015467,1688749176.108803,1688778572.585284
230708-064724-2366-late-west,2.0,7.5,0.2,0.0952838246465724,0.1222169647073295,1688795244.237136,1688809979.567334
230708-023303-7395-this-join,1.5,9.0,0.2,0.0682672182797718,0.0967349753642369,1688779983.740113,1688809837.938179
230708-023441-7222-kind-poet,1.5,9.5,0.2,0.0696383996138524,0.1031072223240378,1688780081.722869,1688809835.017853
230708-023304-5501-best-lack,1.5,8.5,0.2,0.0666655958831584,0.0937494980107431,1688779984.551802,1688809703.913999
230708-023225-6995-mean-gear,1.5,7.75,0.2,0.0630912510178658,0.090310845282259,1688779945.700002,1688809696.833353
230708-023225-0611-fine-mine,1.5,8.0,0.2,0.0637025664586737,0.0923596245130561,1688779945.061757,1688809556.814217
230708-023224-7888-grim-kick,1.5,7.5,0.2,0.0627386713996328,0.0936272155011188,1688779944.789466,1688809486.848817
230708-034854-7373-past-room,1.75,6.75,0.2,0.0722594465424764,0.0917139765498195,1688784534.737816,1688801921.42417
230708-052035-9972-blue-goal,2.0,3.5,0.2,0.1403232813259053,0.1447424147994022,1688790036.633004,1688801549.173873
230708-032350-3176-slow-pass,1.75,6.5,0.2,0.0736825336654805,0.1025649392813592,1688783030.318153,1688801192.890694
230708-025518-4924-that-rise,1.5,15.0,0.2,0.092875042240174,0.1292326633855726,1688781318.492973,1688800718.140676
230708-032342-3801-nice-neat,1.75,6.25,0.2,0.0782819091328449,0.1087128862629066,1688783022.380657,1688800674.053711
230708-025524-6852-sick-hole,1.75,2.5,0.2,0.2076385647516413,0.2059066191863285,1688781324.68578,1688800121.433457
230708-031158-8784-sore-file,1.75,4.0,0.2,0.137803940915558,0.1448926187262805,1688782318.879406,1688799939.042335
230708-030752-1537-tidy-star,1.75,3.0,0.2,0.2064561999034656,0.2046766701879526,1688782072.163473,1688799737.797987
230708-050447-7179-posh-spot,1.75,15.0,0.2,0.1177876016986606,0.1461754617490792,1688789087.718602,1688796962.476756
230708-025100-9469-numb-dark,1.5,13.0,0.2,0.0826788426525397,0.116206256463699,1688781060.951312,1688795817.237519
230708-044705-9119-meek-head,1.75,13.0,0.2,0.1070230405511221,0.133150470808805,1688788025.912355,1688795960.139367
230708-022913-1831-oval-hide,1.5,7.25,0.2,0.0616597223067733,0.0969885431543685,1688779753.183744,1688795685.193252
230708-025232-3082-rosy-time,1.5,14.0,0.2,0.0888696413358514,0.1228592582058546,1688781152.308756,1688795873.191467
230708-014408-0963-pink-lead,1.5,6.0,0.2,0.08605921900638,0.1042865120517685,1688777048.097208,1688794993.451536
230708-051314-0279-hard-list,2.0,2.5,0.2,0.2076385647516272,0.2059066191850152,1688789594.028486,1688806922.290694
230708-050631-9996-wary-love,1.75,14.0,0.2,0.112517589576437,0.1395356465039317,1688789192.000431,1688806701.046258
230708-052524-0199-free-wood,2.0,5.0,0.2,0.1414608422260222,0.1510242472071355,1688790324.020532,1688805787.627257
230708-052523-4574-lame-keep,2.0,5.25,0.2,0.1300069704778937,0.1425079390957284,1688790323.457861,1688805776.666476
230708-042915-9807-lame-swim,1.75,10.0,0.2,0.0977180809528754,0.1294033847961644,1688786955.993307,1688804859.087561
230708-052335-8293-tall-step,2.0,4.5,0.2,0.1401102499756379,0.1466478735438552,1688790215.830019,1688804729.668466
230708-051857-1542-glum-idea,2.0,3.0,0.2,0.2064322973380144,0.2046984465318074,1688789937.568502,1688804545.625922
230708-042832-9487-lone-west,1.75,12.0,0.2,0.1042765050628927,0.1321680176983063,1688786912.949396,1688804596.639477
230708-042715-5276-best-menu,1.75,11.0,0.2,0.1007688527892327,0.1313115796998399,1688786835.528117,1688804333.230544
230708-042037-6846-lame-belt,1.75,9.5,0.2,0.0914609950239521,0.1199426389034712,1688786437.685278,1688804143.944499
230708-042035-4017-lean-club,1.75,9.0,0.2,0.0877822240550701,0.1113586022787266,1688786435.402206,1688804126.148309
230708-041828-9290-sane-mate,1.75,7.5,0.2,0.0785576161991904,0.1052019067985565,1688786308.934727,1688803943.473744
230708-041921-2372-real-disk,1.75,8.0,0.2,0.0828676433594335,0.1080760488848446,1688786361.237667,1688803936.382457
230708-041801-4809-kind-dead,1.75,7.75,0.2,0.0807484126864761,0.1065941308301983,1688786281.48143,1688803799.271051
230708-041111-5955-blue-wish,1.75,7.25,0.2,0.0767522562451475,0.1065798190797666,1688785871.597228,1688817251.139087
230708-044524-3842-vain-stop,1.75,8.5,0.2,0.0870359796325921,0.1116783791257053,1688787924.385657,1688816199.313315
230708-061623-2854-soft-burn,2.0,6.0,0.2,0.1052440524790369,0.1202875653379637,1688793383.286147,1688815068.435665
230708-065748-1927-numb-note,2.0,9.5,0.2,0.1118822931782094,0.1361817180535863,1688795868.193419,1688813927.498777
230708-065449-7939-slow-role,2.0,7.75,0.2,0.0998578258926325,0.126431195982256,1688795689.794534,1688813636.066045
230708-070623-2654-some-body,2.0,12.0,0.2,0.1242736761698513,0.1497540026048972,1688796383.265822,1688813314.136579
230708-070624-4978-male-boss,2.0,15.0,0.2,0.133321537933793,0.1565708862577149,1688796384.498313,1688813339.40697
230708-031543-0456-that-exit,1.75,5.75,0.2,0.1080795540550935,0.1202647874815347,1688782543.053675,1688812988.44832
230708-031543-4580-rare-race,1.75,6.0,0.2,0.0954293498112871,0.1102983000719136,1688782543.45859,1688812903.822062
230708-031456-1226-ripe-rich,1.75,5.25,0.2,0.1227071802694703,0.1339534965800497,1688782496.12322,1688812887.209725
230708-065428-9673-bold-wear,2.0,9.0,0.2,0.1055901841709362,0.1260407741535712,1688795668.975233,1688812747.551904
230708-065434-6573-last-food,2.0,8.5,0.2,0.1080798675413212,0.1315986011124439,1688795674.657867,1688812667.696945
230708-031455-4410-easy-path,1.75,4.5,0.2,0.1379875199975021,0.1465864857094141,1688782495.441613,1688812632.592746
230708-031455-2802-high-meal,1.75,5.0,0.2,0.1360682959115638,0.1473397144855668,1688782495.280765,1688812452.854467
230708-031455-6148-wary-wing,1.75,5.5,0.2,0.1121902035863104,0.1251641805320145,1688782495.615371,1688812230.720061
230708-062918-8119-sick-king,2.0,7.25,0.2,0.0921351133541896,0.119472913394018,1688794158.812541,1688811701.227877
230708-062927-1577-huge-bite,2.0,7.0,0.2,0.0916575021942666,0.1179537871308831,1688794167.158248,1688811498.977736
230708-070557-3785-limp-term,2.0,10.0,0.2,0.1195453219017359,0.1465259323187517,1688796357.402458,1688810882.926111
230708-070615-3524-next-save,2.0,11.0,0.2,0.1222295828545209,0.1521487103603196,1688796375.35306,1688810887.718548
230708-061016-5939-tame-boat,2.0,5.75,0.2,0.1160474307433329,0.130187266129454,1688793016.594738,1688810612.284193
230708-061014-4737-tall-bend,2.0,5.5,0.2,0.1213645960747234,0.1361682948909265,1688793014.474211,1688810585.247088
